API10,Continous Injected (bbl),Cyclic Injected (bbl),Days Well Injected,Days Well Produced,Field Name,Gas Produced (Mcf),Latitude,Lease Name,Longitude,Month,Oil Produced (bbl),Operator Name,Pool Code,Range,Section,Spud,Total Steam Injected (bbl),Township,Water Injected (bbl),Water Produced (bbl),Well,Well Type Inj,Well Type Prod
0401900031,0.0,0.0,0.0,31.0,Coalinga,0.0,36.1452231700001,,-120.400457247,1978-03-01,87.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,75.0,146,,OG
0401900031,0.0,0.0,0.0,28.0,Coalinga,0.0,36.1452231700001,,-120.400457247,1978-02-01,84.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,64.0,146,,OG
0401900031,0.0,0.0,0.0,31.0,Coalinga,0.0,36.1452231700001,,-120.400457247,1978-01-01,97.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,65.0,146,,OG
0401900031,0.0,0.0,0.0,31.0,Coalinga,0.0,36.1452231700001,,-120.400457247,1977-12-01,98.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,65.0,146,,OG
0401900031,0.0,0.0,0.0,30.0,Coalinga,0.0,36.1452231700001,,-120.400457247,1977-11-01,100.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,67.0,146,,OG
0401900031,0.0,0.0,0.0,31.0,Coalinga,0.0,36.1452231700001,,-120.400457247,1977-10-01,135.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,83.0,146,,OG
0401900031,0.0,0.0,0.0,30.0,Coalinga,0.0,36.1452231700001,,-120.400457247,1977-09-01,111.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,69.0,146,,OG
0401900031,0.0,0.0,0.0,31.0,Coalinga,0.0,36.1452231700001,,-120.400457247,1977-08-01,175.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,96.0,146,,OG
0401900031,0.0,0.0,0.0,31.0,Coalinga,0.0,36.1452231700001,,-120.400457247,1977-07-01,147.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,79.0,146,,OG
0401900031,0.0,0.0,0.0,30.0,Coalinga,0.0,36.1452231700001,,-120.400457247,1977-06-01,100.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,54.0,146,,OG
0401900031,0.0,0.0,0.0,30.0,Coalinga,0.0,36.1452231700001,,-120.400457247,1977-05-01,70.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,108.0,146,,OG
0401900031,0.0,0.0,0.0,30.0,Coalinga,0.0,36.1452231700001,,-120.400457247,1977-04-01,90.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,126.0,146,,OG
0401900031,0.0,0.0,0.0,31.0,Coalinga,0.0,36.1452231700001,,-120.400457247,1977-03-01,62.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,131.0,146,,OG
0401900032,,,,18.0,Coalinga,0.0,36.1468072340001,,-120.400485055,1999-07-01,34.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,,20S,,41.0,147,,OG
0401900032,,,,30.0,Coalinga,0.0,36.1468072340001,,-120.400485055,1999-06-01,56.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,,20S,,65.0,147,,OG
0401900032,,,,13.0,Coalinga,0.0,36.1468072340001,,-120.400485055,1999-05-01,22.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,,20S,,27.0,147,,OG
0401900032,,,,11.0,Coalinga,0.0,36.1468072340001,,-120.400485055,1999-02-01,18.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,,20S,,22.0,147,,OG
0401900032,,,,31.0,Coalinga,0.0,36.1468072340001,,-120.400485055,1999-01-01,55.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,,20S,,66.0,147,,OG
0401900032,,,,31.0,Coalinga,0.0,36.1468072340001,,-120.400485055,1998-12-01,35.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,,20S,,69.0,147,,OG
0401900032,,,,30.0,Coalinga,0.0,36.1468072340001,,-120.400485055,1998-11-01,20.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,,20S,,71.0,147,,OG
0401900032,,,,30.0,Coalinga,0.0,36.1468072340001,,-120.400485055,1998-10-01,34.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,,20S,,79.0,147,,OG
0401900032,,,,7.0,Coalinga,0.0,36.1468072340001,,-120.400485055,1998-09-01,18.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,,20S,,6.0,147,,OG
0401900032,,,,15.0,Coalinga,0.0,36.1468072340001,,-120.400485055,1998-08-01,36.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,,20S,,13.0,147,,OG
0401900032,,,,31.0,Coalinga,0.0,36.1468072340001,,-120.400485055,1985-12-01,24.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,,20S,,16.0,147,,OG
0401900032,,,,30.0,Coalinga,0.0,36.1468072340001,,-120.400485055,1985-11-01,19.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,,20S,,15.0,147,,OG
0401900032,,,,31.0,Coalinga,0.0,36.1468072340001,,-120.400485055,1985-10-01,36.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,,20S,,18.0,147,,OG
0401900032,,,,30.0,Coalinga,0.0,36.1468072340001,,-120.400485055,1985-09-01,62.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,,20S,,51.0,147,,OG
0401900032,,,,31.0,Coalinga,0.0,36.1468072340001,,-120.400485055,1985-08-01,55.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,,20S,,53.0,147,,OG
0401900032,,,,31.0,Coalinga,0.0,36.1468072340001,,-120.400485055,1985-07-01,74.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,,20S,,53.0,147,,OG
0401900032,,,,30.0,Coalinga,0.0,36.1468072340001,,-120.400485055,1985-06-01,65.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,,20S,,51.0,147,,OG
0401900032,,,,31.0,Coalinga,0.0,36.1468072340001,,-120.400485055,1985-05-01,58.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,,20S,,53.0,147,,OG
0401900032,,,,30.0,Coalinga,0.0,36.1468072340001,,-120.400485055,1985-04-01,61.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,,20S,,52.0,147,,OG
0401900032,,,,31.0,Coalinga,0.0,36.1468072340001,,-120.400485055,1985-03-01,85.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,,20S,,155.0,147,,OG
0401900032,,,,28.0,Coalinga,0.0,36.1468072340001,,-120.400485055,1985-02-01,67.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,,20S,,140.0,147,,OG
0401900032,,,,31.0,Coalinga,0.0,36.1468072340001,,-120.400485055,1985-01-01,72.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,,20S,,141.0,147,,OG
0401900032,,,,31.0,Coalinga,0.0,36.1468072340001,,-120.400485055,1984-12-01,47.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,,20S,,62.0,147,,OG
0401900032,,,,1.0,Coalinga,0.0,36.1468072340001,,-120.400485055,1984-11-01,1.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,,20S,,1.0,147,,OG
0401900032,,,,31.0,Coalinga,0.0,36.1468072340001,,-120.400485055,1984-10-01,54.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,,20S,,31.0,147,,OG
0401900032,,,,30.0,Coalinga,0.0,36.1468072340001,,-120.400485055,1984-09-01,53.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,,20S,,30.0,147,,OG
0401900032,,,,31.0,Coalinga,0.0,36.1468072340001,,-120.400485055,1978-07-01,21.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,,20S,,31.0,147,,OG
0401900032,,,,30.0,Coalinga,0.0,36.1468072340001,,-120.400485055,1978-06-01,23.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,,20S,,34.0,147,,OG
0401900032,,,,31.0,Coalinga,0.0,36.1468072340001,,-120.400485055,1978-05-01,32.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,,20S,,41.0,147,,OG
0401900032,,,,30.0,Coalinga,0.0,36.1468072340001,,-120.400485055,1978-04-01,24.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,,20S,,36.0,147,,OG
0401900032,,,,31.0,Coalinga,0.0,36.1468072340001,,-120.400485055,1978-03-01,19.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,,20S,,31.0,147,,OG
0401900032,,,,28.0,Coalinga,0.0,36.1468072340001,,-120.400485055,1978-02-01,20.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,,20S,,31.0,147,,OG
0401900032,,,,31.0,Coalinga,0.0,36.1468072340001,,-120.400485055,1978-01-01,30.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,,20S,,46.0,147,,OG
0401900032,,,,31.0,Coalinga,0.0,36.1468072340001,,-120.400485055,1977-12-01,30.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,,20S,,46.0,147,,OG
0401900032,,,,30.0,Coalinga,0.0,36.1468072340001,,-120.400485055,1977-11-01,29.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,,20S,,45.0,147,,OG
0401900032,,,,31.0,Coalinga,0.0,36.1468072340001,,-120.400485055,1977-10-01,32.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,,20S,,46.0,147,,OG
0401900032,,,,30.0,Coalinga,0.0,36.1468072340001,,-120.400485055,1977-09-01,29.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,,20S,,45.0,147,,OG
0401900032,,,,31.0,Coalinga,0.0,36.1468072340001,,-120.400485055,1977-08-01,29.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,,20S,,46.0,147,,OG
0401900032,,,,31.0,Coalinga,0.0,36.1468072340001,,-120.400485055,1977-07-01,35.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,,20S,,37.0,147,,OG
0401900032,,,,30.0,Coalinga,0.0,36.1468072340001,,-120.400485055,1977-06-01,33.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,,20S,,51.0,147,,OG
0401900032,,,,31.0,Coalinga,0.0,36.1468072340001,,-120.400485055,1977-05-01,40.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,,20S,,62.0,147,,OG
0401900032,,,,30.0,Coalinga,0.0,36.1468072340001,,-120.400485055,1977-04-01,44.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,,20S,,61.0,147,,OG
0401900032,,,,31.0,Coalinga,0.0,36.1468072340001,,-120.400485055,1977-03-01,38.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,,20S,,73.0,147,,OG
0401900033,0.0,0.0,0.0,17.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1999-08-01,114.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,0.0,159,,OG
0401900033,0.0,0.0,0.0,31.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1999-07-01,298.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,0.0,159,,OG
0401900033,0.0,0.0,0.0,30.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1999-06-01,188.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,0.0,159,,OG
0401900033,0.0,0.0,0.0,7.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1999-05-01,18.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,0.0,159,,OG
0401900033,0.0,0.0,0.0,15.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1999-04-01,42.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,0.0,159,,OG
0401900033,0.0,0.0,0.0,31.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1999-03-01,94.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,0.0,159,,OG
0401900033,0.0,0.0,0.0,28.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1999-02-01,76.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,0.0,159,,OG
0401900033,0.0,0.0,0.0,31.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1999-01-01,108.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,0.0,159,,OG
0401900033,0.0,0.0,0.0,31.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1998-12-01,222.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,0.0,159,,OG
0401900033,0.0,0.0,0.0,30.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1998-11-01,224.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,0.0,159,,OG
0401900033,0.0,0.0,0.0,23.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1998-10-01,153.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,0.0,159,,OG
0401900033,0.0,0.0,0.0,1.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1998-09-01,1.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,0.0,159,,OG
0401900033,0.0,0.0,0.0,18.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1992-02-01,37.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,216.0,159,,OG
0401900033,0.0,0.0,0.0,31.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1992-01-01,298.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,2596.0,159,,OG
0401900033,0.0,0.0,0.0,25.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1991-12-01,431.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,3700.0,159,,OG
0401900033,0.0,0.0,0.0,9.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1991-11-01,187.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,1416.0,159,,OG
0401900033,0.0,0.0,0.0,22.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1991-10-01,989.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,5390.0,159,,OG
0401900033,0.0,0.0,0.0,30.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1991-09-01,930.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,5415.0,159,,OG
0401900033,0.0,0.0,0.0,31.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1991-08-01,654.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,3776.0,159,,OG
0401900033,0.0,0.0,0.0,13.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1991-07-01,69.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,1518.0,159,,OG
0401900033,0.0,0.0,0.0,28.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1991-06-01,458.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,2571.0,159,,OG
0401900033,0.0,0.0,0.0,31.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1991-05-01,498.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,2852.0,159,,OG
0401900033,0.0,0.0,0.0,30.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1991-04-01,497.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,2760.0,159,,OG
0401900033,0.0,0.0,0.0,31.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1991-03-01,524.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,2948.0,159,,OG
0401900033,0.0,0.0,0.0,28.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1991-02-01,385.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,2182.0,159,,OG
0401900033,0.0,0.0,0.0,31.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1991-01-01,343.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,1938.0,159,,OG
0401900033,0.0,0.0,0.0,29.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1990-12-01,284.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,1596.0,159,,OG
0401900033,0.0,0.0,0.0,30.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1990-11-01,281.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,1926.0,159,,OG
0401900033,0.0,0.0,0.0,31.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1990-10-01,78.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,2412.0,159,,OG
0401900033,0.0,0.0,0.0,30.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1990-09-01,141.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,1835.0,159,,OG
0401900033,0.0,0.0,0.0,31.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1990-08-01,90.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,1682.0,159,,OG
0401900033,0.0,0.0,0.0,31.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1990-07-01,175.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,1519.0,159,,OG
0401900033,0.0,0.0,0.0,30.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1990-06-01,150.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,1554.0,159,,OG
0401900033,0.0,0.0,0.0,31.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1990-05-01,224.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,1536.0,159,,OG
0401900033,0.0,0.0,0.0,30.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1990-04-01,241.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,1336.0,159,,OG
0401900033,0.0,0.0,0.0,28.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1990-03-01,200.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,593.0,159,,OG
0401900033,0.0,0.0,0.0,28.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1990-02-01,354.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,950.0,159,,OG
0401900033,0.0,2258.0,5.0,15.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1990-01-01,158.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,2258.0,20S,0.0,466.0,159,SC,OG
0401900033,0.0,9471.0,24.0,6.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1989-12-01,22.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,9471.0,20S,0.0,61.0,159,SC,OG
0401900033,0.0,0.0,0.0,30.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1989-11-01,101.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,298.0,159,,OG
0401900033,0.0,0.0,0.0,31.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1989-10-01,88.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,275.0,159,,OG
0401900033,0.0,0.0,0.0,30.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1989-09-01,89.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,292.0,159,,OG
0401900033,0.0,0.0,0.0,31.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1989-08-01,91.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,287.0,159,,OG
0401900033,0.0,0.0,0.0,31.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1989-07-01,133.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,275.0,159,,OG
0401900033,0.0,0.0,0.0,30.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1989-06-01,150.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,270.0,159,,OG
0401900033,0.0,0.0,0.0,31.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1989-05-01,151.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,217.0,159,,OG
0401900033,0.0,0.0,0.0,30.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1989-04-01,161.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,235.0,159,,OG
0401900033,0.0,0.0,0.0,31.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1989-03-01,163.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,269.0,159,,OG
0401900033,0.0,0.0,0.0,28.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1989-02-01,160.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,228.0,159,,OG
0401900033,0.0,0.0,0.0,31.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1989-01-01,181.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,272.0,159,,OG
0401900033,0.0,0.0,0.0,31.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1988-12-01,172.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,250.0,159,,OG
0401900033,0.0,0.0,0.0,30.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1988-11-01,141.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,240.0,159,,OG
0401900033,0.0,0.0,0.0,31.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1988-10-01,160.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,269.0,159,,OG
0401900033,0.0,0.0,0.0,30.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1988-09-01,117.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,228.0,159,,OG
0401900033,0.0,0.0,0.0,31.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1988-08-01,148.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,243.0,159,,OG
0401900033,0.0,0.0,0.0,31.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1988-07-01,86.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,332.0,159,,OG
0401900033,0.0,0.0,0.0,30.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1988-06-01,56.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,318.0,159,,OG
0401900033,0.0,0.0,0.0,31.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1988-05-01,82.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,530.0,159,,OG
0401900033,0.0,0.0,0.0,30.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1988-04-01,72.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,546.0,159,,OG
0401900033,0.0,0.0,0.0,31.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1988-03-01,52.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,434.0,159,,OG
0401900033,0.0,0.0,0.0,29.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1988-02-01,46.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,388.0,159,,OG
0401900033,0.0,0.0,0.0,31.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1988-01-01,46.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,365.0,159,,OG
0401900033,0.0,0.0,0.0,26.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1987-12-01,37.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,286.0,159,,OG
0401900033,0.0,0.0,0.0,30.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1987-11-01,41.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,381.0,159,,OG
0401900033,0.0,0.0,0.0,31.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1987-10-01,12.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,368.0,159,,OG
0401900033,0.0,0.0,0.0,30.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1987-09-01,11.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,360.0,159,,OG
0401900033,0.0,0.0,0.0,31.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1987-08-01,5.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,444.0,159,,OG
0401900033,0.0,0.0,0.0,31.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1987-07-01,21.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,397.0,159,,OG
0401900033,0.0,0.0,0.0,30.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1987-06-01,2.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,498.0,159,,OG
0401900033,0.0,0.0,0.0,31.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1987-05-01,8.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,490.0,159,,OG
0401900033,0.0,0.0,0.0,30.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1987-04-01,28.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,510.0,159,,OG
0401900033,0.0,0.0,0.0,31.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1987-03-01,36.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,601.0,159,,OG
0401900033,0.0,0.0,0.0,28.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1987-02-01,30.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,509.0,159,,OG
0401900033,0.0,0.0,0.0,31.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1987-01-01,31.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,508.0,159,,OG
0401900033,0.0,0.0,0.0,31.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1986-12-01,35.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,491.0,159,,OG
0401900033,0.0,0.0,0.0,30.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1986-11-01,25.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,486.0,159,,OG
0401900033,0.0,0.0,0.0,31.0,Coalinga,0.0,36.1500139830001,,-120.402382304,1986-10-01,69.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,475.0,159,,OG
